,IV,feature
43261,1.0027694856986042,geometry -> red -> orb-73
43262,0.0,geometry -> red -> orb-74
43263,1.0790875556091528,geometry -> red -> orb-75
43264,1.0790875556091528,geometry -> red -> orb-76
43265,0.0,geometry -> red -> orb-77
43266,0.9809301313422552,geometry -> red -> orb-78
43267,0.9809301313422552,geometry -> red -> orb-79
43268,0.0,geometry -> red -> orb-80
43269,1.0088016590344926,geometry -> red -> orb-81
43270,1.0088016590344926,geometry -> red -> orb-82
43271,0.0,geometry -> red -> orb-83
43272,1.0211525867236884,geometry -> red -> orb-84
43273,1.0211525867236884,geometry -> red -> orb-85
43274,0.0,geometry -> red -> orb-86
43275,0.9583301144593868,geometry -> red -> orb-87
43276,0.9583301144593868,geometry -> red -> orb-88
43277,0.0,geometry -> red -> orb-89
43278,0.9001629363672373,geometry -> red -> orb-90
43279,0.9001629363672373,geometry -> red -> orb-91
43280,0.0,geometry -> red -> orb-92
43281,1.2061163172616933,geometry -> red -> orb-93
43282,1.2061163172616933,geometry -> red -> orb-94
43283,0.0,geometry -> red -> orb-95
43284,0.8740809178639962,geometry -> red -> orb-96
43285,0.8740809178639962,geometry -> red -> orb-97
43286,0.0,geometry -> red -> orb-98
43287,0.8332384020092214,geometry -> red -> orb-99
43288,0.8332384020092214,geometry -> red -> orb-100
43289,0.0,geometry -> red -> orb-101
43290,1.1459589159889174,geometry -> red -> orb-102
43291,1.1459589159889174,geometry -> red -> orb-103
43292,0.0,geometry -> red -> orb-104
43293,0.9767851152934186,geometry -> red -> orb-105
43294,0.9767851152934186,geometry -> red -> orb-106
43295,0.0,geometry -> red -> orb-107
43296,0.8943603679905817,geometry -> red -> orb-108
43297,0.8943603679905817,geometry -> red -> orb-109
43298,0.0,geometry -> red -> orb-110
43299,0.8687327466603431,geometry -> red -> orb-111
43300,0.8687327466603431,geometry -> red -> orb-112
43301,0.0,geometry -> red -> orb-113
43302,0.8148553447106941,geometry -> red -> orb-114
43303,0.8148553447106941,geometry -> red -> orb-115
43304,0.0,geometry -> red -> orb-116
43305,1.0843585337802983,geometry -> red -> orb-117
43306,1.0843585337802983,geometry -> red -> orb-118
43307,0.0,geometry -> red -> orb-119
43308,1.0020085633003468,geometry -> red -> orb-120
43309,1.0020085633003468,geometry -> red -> orb-121
43310,0.0,geometry -> red -> orb-122
43311,1.020708398136858,geometry -> red -> orb-123
43312,1.020708398136858,geometry -> red -> orb-124
43313,0.0,geometry -> red -> orb-125
43314,0.9579393634277076,geometry -> red -> orb-126
43315,0.9579393634277076,geometry -> red -> orb-127
43316,0.0,geometry -> red -> orb-128
43317,0.8939467888349277,geometry -> red -> orb-129
43318,0.8939467888349277,geometry -> red -> orb-130
43319,0.0,geometry -> red -> orb-131
43320,0.8549786594761237,geometry -> red -> orb-132
43321,0.8549786594761237,geometry -> red -> orb-133
43322,0.0,geometry -> red -> orb-134
43323,1.031191476172647,geometry -> red -> orb-135
43324,1.031191476172647,geometry -> red -> orb-136
43325,0.0,geometry -> red -> orb-137
43326,0.952332190288376,geometry -> red -> orb-138
43327,0.952332190288376,geometry -> red -> orb-139
43328,0.0,geometry -> red -> orb-140
43329,0.93866801854945,geometry -> red -> orb-141
43330,0.93866801854945,geometry -> red -> orb-142
43331,0.0,geometry -> red -> orb-143
43332,0.9600089750730664,geometry -> red -> orb-144
43333,0.9600089750730664,geometry -> red -> orb-145
43334,0.0,geometry -> red -> orb-146
43335,1.1196372508482508,geometry -> red -> orb-147
43336,1.1196372508482508,geometry -> red -> orb-148
43337,0.0,geometry -> red -> orb-149
43338,1.0734015595828577,geometry -> red -> orb-150
43339,1.0734015595828577,geometry -> red -> orb-151
43340,0.0,geometry -> red -> orb-152
43341,1.0829930375017556,geometry -> red -> orb-153
43342,1.0829930375017556,geometry -> red -> orb-154
43343,0.0,geometry -> red -> orb-155
43344,0.9611719298503159,geometry -> red -> orb-156
43345,0.9611719298503159,geometry -> red -> orb-157
43346,0.0,geometry -> red -> orb-158
43347,0.8218399336465643,geometry -> red -> orb-159
43348,0.8218399336465643,geometry -> red -> orb-160
43349,0.0,geometry -> red -> orb-161
43350,0.8793163248520125,geometry -> red -> orb-162
43351,0.8793163248520125,geometry -> red -> orb-163
43352,0.0,geometry -> red -> orb-164
43353,1.0816298489155318,geometry -> red -> orb-165
43354,1.0816298489155318,geometry -> red -> orb-166
43355,0.0,geometry -> red -> orb-167
43356,0.9501407866810778,geometry -> red -> orb-168
43357,0.9501407866810778,geometry -> red -> orb-169
43358,0.0,geometry -> red -> orb-170
43359,0.9679944236367,geometry -> red -> orb-171
43360,0.9679944236367,geometry -> red -> orb-172
43361,0.0,geometry -> red -> orb-173
43362,1.016279499129575,geometry -> red -> orb-174
43363,1.016279499129575,geometry -> red -> orb-175
43364,0.0,geometry -> red -> orb-176
43365,1.0209390138484493,geometry -> red -> orb-177
43366,1.0209390138484493,geometry -> red -> orb-178
43367,0.0,geometry -> red -> orb-179
43368,0.9209719630029877,geometry -> red -> orb-180
43369,0.9209719630029877,geometry -> red -> orb-181
43370,0.0,geometry -> red -> orb-182
43371,1.0486611720501327,geometry -> red -> orb-183
43372,1.0486611720501327,geometry -> red -> orb-184
43373,0.0,geometry -> red -> orb-185
43374,0.9068595022181155,geometry -> red -> orb-186
43375,0.9068595022181155,geometry -> red -> orb-187
43376,0.0,geometry -> red -> orb-188
43377,1.108507352601075,geometry -> red -> orb-189
43378,1.108507352601075,geometry -> red -> orb-190
43379,0.0,geometry -> red -> orb-191
43380,0.880839958877443,geometry -> red -> orb-192
43381,0.880839958877443,geometry -> red -> orb-193
43382,0.0,geometry -> red -> orb-194
43383,1.0342225369677887,geometry -> red -> orb-195
43384,1.0342225369677887,geometry -> red -> orb-196
43385,0.0,geometry -> red -> orb-197
43386,1.0369041517877169,geometry -> red -> orb-198
43387,1.0369041517877169,geometry -> red -> orb-199
43388,0.0,geometry -> red -> orb-200
43389,0.9021153339038677,geometry -> red -> orb-201
43390,0.9021153339038677,geometry -> red -> orb-202
43391,0.0,geometry -> red -> orb-203
43392,1.0716869904656587,geometry -> red -> orb-204
43393,1.0716869904656587,geometry -> red -> orb-205
43394,0.0,geometry -> red -> orb-206
43395,0.872599945899224,geometry -> red -> orb-207
43396,0.872599945899224,geometry -> red -> orb-208
43397,0.0,geometry -> red -> orb-209
43398,0.9633345004559776,geometry -> red -> orb-210
43399,0.9633345004559776,geometry -> red -> orb-211
43400,0.0,geometry -> red -> orb-212
43401,0.9515805762692903,geometry -> red -> orb-213
43402,0.9515805762692903,geometry -> red -> orb-214
43403,0.0,geometry -> red -> orb-215
43404,0.9749978201811896,geometry -> red -> orb-216
43405,0.9749978201811896,geometry -> red -> orb-217
43406,0.0,geometry -> red -> orb-218
43407,1.0451089147190262,geometry -> red -> orb-219
43408,1.0451089147190262,geometry -> red -> orb-220
43409,0.0,geometry -> red -> orb-221
43410,1.0479391988286577,geometry -> red -> orb-222
43411,1.0479391988286577,geometry -> red -> orb-223
43412,0.0,geometry -> red -> orb-224
43413,0.8547625253611935,geometry -> red -> orb-225
43414,0.8547625253611935,geometry -> red -> orb-226
43415,0.0,geometry -> red -> orb-227
43416,0.9690189725874367,geometry -> red -> orb-228
43417,0.9690189725874367,geometry -> red -> orb-229
43418,0.0,geometry -> red -> orb-230
43419,0.9477759377220751,geometry -> red -> orb-231
43420,0.9477759377220751,geometry -> red -> orb-232
43421,0.0,geometry -> red -> orb-233
43422,1.0170703498256937,geometry -> red -> orb-234
43423,1.0170703498256937,geometry -> red -> orb-235
43424,0.0,geometry -> red -> orb-236
43425,0.9677718386166732,geometry -> red -> orb-237
43426,0.9677718386166732,geometry -> red -> orb-238
43427,0.0,geometry -> red -> orb-239
43428,1.0499829098504865,geometry -> red -> orb-240
43429,1.0499829098504865,geometry -> red -> orb-241
43430,0.0,geometry -> red -> orb-242
43431,0.9658742126083772,geometry -> red -> orb-243
43432,0.9658742126083772,geometry -> red -> orb-244
43433,0.0,geometry -> red -> orb-245
43434,0.9650169051981,geometry -> red -> orb-246
43435,0.9650169051981,geometry -> red -> orb-247
43436,0.0,geometry -> red -> orb-248
43437,1.0161889688499604,geometry -> red -> orb-249
43438,1.0161889688499604,geometry -> red -> orb-250
43439,0.0,geometry -> red -> orb-251
43440,0.9385272574500876,geometry -> red -> orb-252
43441,0.9385272574500876,geometry -> red -> orb-253
43442,0.0,geometry -> red -> orb-254
43443,0.7991556986784294,geometry -> red -> orb-255
43444,0.7991556986784294,geometry -> red -> orb-256
43445,0.0,geometry -> red -> orb-257
43446,0.8607323885783206,geometry -> red -> orb-258
43447,0.8607323885783206,geometry -> red -> orb-259
43448,0.0,geometry -> red -> orb-260
43449,0.9902297115906288,geometry -> red -> orb-261
43450,0.9902297115906288,geometry -> red -> orb-262
43451,0.0,geometry -> red -> orb-263
43452,1.052859373876272,geometry -> red -> orb-264
43453,1.052859373876272,geometry -> red -> orb-265
43454,0.0,geometry -> red -> orb-266
43455,1.1939598430202683,geometry -> red -> orb-267
43456,1.1939598430202683,geometry -> red -> orb-268
43457,0.0,geometry -> red -> orb-269
43458,0.9536685645729555,geometry -> red -> orb-270
43459,0.9536685645729555,geometry -> red -> orb-271
43460,0.0,geometry -> red -> orb-272
43461,0.9199680098089965,geometry -> red -> orb-273
43462,0.9199680098089965,geometry -> red -> orb-274
43463,0.0,geometry -> red -> orb-275
43464,0.9895645800520858,geometry -> red -> orb-276
43465,0.9895645800520858,geometry -> red -> orb-277
43466,0.0,geometry -> red -> orb-278
43467,0.8719403445821602,geometry -> red -> orb-279
43468,0.8719403445821602,geometry -> red -> orb-280
43469,0.0,geometry -> red -> orb-281
43470,1.0202211888215516,geometry -> red -> orb-282
43471,1.0202211888215516,geometry -> red -> orb-283
43472,0.0,geometry -> red -> orb-284
43473,0.9820577381374631,geometry -> red -> orb-285
43474,0.9820577381374631,geometry -> red -> orb-286
43475,0.0,geometry -> red -> orb-287
43476,1.0082684110293503,geometry -> red -> orb-288
43477,1.0082684110293503,geometry -> red -> orb-289
43478,0.0,geometry -> red -> orb-290
43479,0.8586481803887279,geometry -> red -> orb-291
43480,0.8586481803887279,geometry -> red -> orb-292
43481,0.0,geometry -> red -> orb-293
43482,0.9404648450449207,geometry -> red -> orb-294
43483,0.9404648450449207,geometry -> red -> orb-295
43484,0.0,geometry -> red -> orb-296
43485,0.7544702361572999,geometry -> red -> orb-297
43486,0.7544702361572999,geometry -> red -> orb-298
43487,0.0,geometry -> red -> orb-299
43488,0.8741585562085077,geometry -> red -> orb-300
43489,0.8741585562085077,geometry -> red -> orb-301
43490,0.0,geometry -> red -> orb-302
43491,0.9382483090956348,geometry -> red -> orb-303
43492,0.9382483090956348,geometry -> red -> orb-304
43493,0.0,geometry -> red -> orb-305
43494,1.0314632783097977,geometry -> red -> orb-306
43495,1.0314632783097977,geometry -> red -> orb-307
43496,0.0,geometry -> red -> orb-308
43497,1.0081204932631025,geometry -> red -> orb-309
43498,1.0081204932631025,geometry -> red -> orb-310
43499,0.0,geometry -> red -> orb-311
43500,0.9491168590069448,geometry -> red -> orb-312
43501,0.9491168590069448,geometry -> red -> orb-313
43502,0.0,geometry -> red -> orb-314
43503,0.9636894080242296,geometry -> red -> orb-315
43504,0.9636894080242296,geometry -> red -> orb-316
43505,0.0,geometry -> red -> orb-317
43506,0.9843508608680299,geometry -> red -> orb-318
43507,0.9843508608680299,geometry -> red -> orb-319
43508,0.0,geometry -> red -> orb-320
43509,1.0940039494082625,geometry -> red -> orb-321
43510,1.0940039494082625,geometry -> red -> orb-322
43511,0.0,geometry -> red -> orb-323
43512,0.9299133563990348,geometry -> red -> orb-324
43513,0.9299133563990348,geometry -> red -> orb-325
43514,0.0,geometry -> red -> orb-326
43515,1.072571740311353,geometry -> red -> orb-327
43516,1.072571740311353,geometry -> red -> orb-328
43517,0.0,geometry -> red -> orb-329
43518,1.1176656777513965,geometry -> red -> orb-330
43519,1.1176656777513965,geometry -> red -> orb-331
43520,0.0,geometry -> red -> orb-332
43521,0.9581279893651716,geometry -> red -> orb-333
43522,0.9581279893651716,geometry -> red -> orb-334
43523,0.0,geometry -> red -> orb-335
43524,1.0271366094522771,geometry -> red -> orb-336
43525,1.0271366094522771,geometry -> red -> orb-337
43526,0.0,geometry -> red -> orb-338
43527,1.0500392330581538,geometry -> red -> orb-339
43528,1.0500392330581538,geometry -> red -> orb-340
43529,0.0,geometry -> red -> orb-341
43530,0.8676188675165509,geometry -> red -> orb-342
43531,0.8676188675165509,geometry -> red -> orb-343
43532,0.0,geometry -> red -> orb-344
43533,1.074544503212926,geometry -> red -> orb-345
43534,1.074544503212926,geometry -> red -> orb-346
43535,0.0,geometry -> red -> orb-347
43536,1.113055664879943,geometry -> red -> orb-348
43537,1.113055664879943,geometry -> red -> orb-349
43538,0.0,geometry -> red -> orb-350
43539,0.9579540679067042,geometry -> red -> orb-351
43540,0.9579540679067042,geometry -> red -> orb-352
43541,0.0,geometry -> red -> orb-353
43542,0.9801529242367975,geometry -> red -> orb-354
43543,0.9801529242367975,geometry -> red -> orb-355
43544,0.0,geometry -> red -> orb-356
43545,0.8320834947573168,geometry -> red -> orb-357
43546,0.8320834947573168,geometry -> red -> orb-358
43547,0.0,geometry -> red -> orb-359
43548,1.035519391427109,geometry -> red -> orb-360
43549,1.035519391427109,geometry -> red -> orb-361
43550,0.0,geometry -> red -> orb-362
43551,0.9224579685615714,geometry -> red -> orb-363
43552,0.9224579685615714,geometry -> red -> orb-364
43553,0.0,geometry -> red -> orb-365
43554,0.9057181685969854,geometry -> red -> orb-366
43555,0.9057181685969854,geometry -> red -> orb-367
43556,0.0,geometry -> red -> orb-368
43557,0.9708766238660678,geometry -> red -> orb-369
43558,0.9708766238660678,geometry -> red -> orb-370
43559,0.0,geometry -> red -> orb-371
43560,0.8296894579161844,geometry -> red -> orb-372
43561,0.8296894579161844,geometry -> red -> orb-373
43562,0.0,geometry -> red -> orb-374
43563,0.9676916728311193,geometry -> red -> orb-375
43564,0.9676916728311193,geometry -> red -> orb-376
43565,0.0,geometry -> red -> orb-377
43566,1.0813889979822413,geometry -> red -> orb-378
43567,1.0813889979822413,geometry -> red -> orb-379
43568,0.0,geometry -> red -> orb-380
43569,0.941511327071465,geometry -> red -> orb-381
43570,0.941511327071465,geometry -> red -> orb-382
43571,0.0,geometry -> red -> orb-383
43572,1.0620445812946875,geometry -> red -> orb-384
43573,1.0620445812946875,geometry -> red -> orb-385
43574,0.0,geometry -> red -> orb-386
43575,0.8613629179829803,geometry -> red -> orb-387
43576,0.8613629179829803,geometry -> red -> orb-388
43577,0.0,geometry -> red -> orb-389
43578,0.9480623560568423,geometry -> red -> orb-390
43579,0.9480623560568423,geometry -> red -> orb-391
43580,0.0,geometry -> red -> orb-392
43581,1.120567870433753,geometry -> red -> orb-393
43582,1.120567870433753,geometry -> red -> orb-394
43583,0.0,geometry -> red -> orb-395
43584,1.062499401275197,geometry -> red -> orb-396
43585,1.062499401275197,geometry -> red -> orb-397
43586,0.0,geometry -> red -> orb-398
43587,0.810415880536289,geometry -> red -> orb-399
43588,0.810415880536289,geometry -> red -> orb-400
43589,0.0,geometry -> red -> orb-401
43590,1.170456317323567,geometry -> red -> orb-402
43591,1.170456317323567,geometry -> red -> orb-403
43592,0.0,geometry -> red -> orb-404
43593,0.9650115343784693,geometry -> red -> orb-405
43594,0.9650115343784693,geometry -> red -> orb-406
43595,0.0,geometry -> red -> orb-407
43596,0.9868788679952952,geometry -> red -> orb-408
43597,0.9868788679952952,geometry -> red -> orb-409
